debug6flDy:debug0Ml7q,window_resize,1122,"[1280, 625]",1609116763284
debug6flDy:debug0Ml7q,window_resize,182046,"[1408, 687]",1609116945330
debug6flDy:debug0Ml7q,window_resize,1437,"[1600, 781]",1609116946767
debug6flDy:debug0Ml7q,window_resize,547,"[1408, 687]",1609116947314
debug6flDy:debug0Ml7q,window_resize,59596,"[1600, 781]",1609117006910
debug6flDy:debug0Ml7q,window_resize,26397,"[1408, 687]",1609117033307
debug6flDy:debug0Ml7q,window_resize,312,"[1280, 625]",1609117033619
debug6flDy:debug0Ml7q,window_resize,381027,"[1600, 781]",1609117414646
debug6flDy:debug0Ml7q,window_resize,3726,"[1280, 625]",1609117418372
debug6flDy:debug0Ml7q,focus,657243,off,1609118075615
debug6flDy:debug0Ml7q,focus,955,on,1609118076570
debug6flDy:debug0Ml7q,focus,46771,off,1609118123341
debug6flDy:debug0Ml7q,focus,10918,on,1609118134259
debughTlUx:debugimTrK,initialized,0,,1609116703053
debughTlUx:debugimTrK,window_resize,0,"[1028, 758]",1609116703053
debughTlUx:debugimTrK,focus,7122,off,1609116710175
debughTlUx:debugimTrK,focus,8949,on,1609116719124
debughTlUx:debugimTrK,window_resize,19950,"[1536, 774]",1609116739074
debugwNvac:debugn0ajQ,initialized,0,,1609118527738
debugwNvac:debugn0ajQ,window_resize,0,"[1048, 616]",1609118527738
debugwNvac:debugn0ajQ,focus,476134,off,1609119003872
debugwNvac:debugn0ajQ,focus,35673,on,1609119039545
debugwNvac:debugn0ajQ,focus,106275,off,1609119145820
debugwNvac:debugn0ajQ,focus,66651,on,1609119212471
debugwNvac:debugn0ajQ,focus,133500,off,1609119345971
debugwNvac:debugn0ajQ,focus,23310,on,1609119369281
debugwNvac:debugn0ajQ,focus,55642,off,1609119424923
debugwNvac:debugn0ajQ,focus,11880,on,1609119436803
debugwNvac:debugn0ajQ,focus,188404,off,1609119625207
debugwNvac:debugn0ajQ,focus,24802,on,1609119650009
debugwNvac:debugn0ajQ,focus,52993,off,1609119703002
debugwNvac:debugn0ajQ,focus,8158,on,1609119711160
debugwNvac:debugn0ajQ,focus,69715,off,1609119780875
debugwNvac:debugn0ajQ,focus,11599,on,1609119792474
debugwNvac:debugn0ajQ,focus,75875,off,1609119868349
debugwNvac:debugn0ajQ,focus,3666,on,1609119872015
debugwNvac:debugn0ajQ,focus,519094,off,1609120391109
debugwNvac:debugn0ajQ,focus,14232,on,1609120405341
debugwNvac:debugn0ajQ,focus,142189,off,1609120547530
debugwNvac:debugn0ajQ,focus,5981,on,1609120553511
debugwNvac:debugn0ajQ,focus,106757,off,1609120660268
debugwNvac:debugn0ajQ,focus,6065,on,1609120666333
debugwNvac:debugn0ajQ,focus,318817,off,1609120985150
debugwNvac:debugn0ajQ,focus,5120,on,1609120990270
debugwNvac:debugn0ajQ,focus,48133,off,1609121038403
debugwNvac:debugn0ajQ,focus,2632,on,1609121041035
debuguEwja:debugdxDAJ,initialized,0,,1609118611055
debuguEwja:debugdxDAJ,window_resize,0,"[1024, 767]",1609118611055
debuguEwja:debugdxDAJ,window_resize,7450,"[1920, 988]",1609118618505
debuguEwja:debugdxDAJ,focus,95502,off,1609118714007
debuguEwja:debugdxDAJ,focus,114,on,1609118714121
debuguEwja:debugdxDAJ,focus,1477,off,1609118715598
debuguEwja:debugdxDAJ,focus,44923,on,1609118760521
debuguEwja:debugdxDAJ,focus,134641,off,1609118895162
debuguEwja:debugdxDAJ,focus,146,on,1609118895308
debuguEwja:debugdxDAJ,focus,1599,off,1609118896907
debuguEwja:debugdxDAJ,focus,85833,on,1609118982740
debuguEwja:debugdxDAJ,focus,94583,off,1609119077323
debuguEwja:debugdxDAJ,focus,101446,on,1609119178769
debuguEwja:debugdxDAJ,focus,88743,off,1609119267512
debuguEwja:debugdxDAJ,focus,4783,on,1609119272295
debuguEwja:debugdxDAJ,focus,73533,off,1609119345828
debuguEwja:debugdxDAJ,focus,21926,on,1609119367754
debuguEwja:debugdxDAJ,focus,10556,off,1609119378310
debuguEwja:debugdxDAJ,focus,51694,on,1609119430004
debuguEwja:debugdxDAJ,focus,10549,off,1609119440553
debuguEwja:debugdxDAJ,focus,131,on,1609119440684
debuguEwja:debugdxDAJ,focus,1537,off,1609119442221
debuguEwja:debugdxDAJ,focus,191248,on,1609119633469
debuguEwja:debugdxDAJ,focus,23378,off,1609119656847
debuguEwja:debugdxDAJ,focus,76169,on,1609119733016
debuguEwja:debugdxDAJ,focus,167098,off,1609119900114
debuguEwja:debugdxDAJ,focus,135267,on,1609120035381
debuguEwja:debugdxDAJ,focus,28091,off,1609120063472
debuguEwja:debugdxDAJ,focus,14158,on,1609120077630
debuguEwja:debugdxDAJ,focus,48349,off,1609120125979
debuguEwja:debugdxDAJ,focus,163,on,1609120126142
debuguEwja:debugdxDAJ,focus,1621,off,1609120127763
debuguEwja:debugdxDAJ,focus,151713,on,1609120279476
debuguEwja:debugdxDAJ,focus,23957,off,1609120303433
debuguEwja:debugdxDAJ,focus,14780,on,1609120318213
debuguEwja:debugdxDAJ,focus,41892,off,1609120360105
debuguEwja:debugdxDAJ,focus,1650,on,1609120361755
debuguEwja:debugdxDAJ,focus,109490,off,1609120471245
debuguEwja:debugdxDAJ,focus,2171,on,1609120473416
debuguEwja:debugdxDAJ,focus,17921,off,1609120491337
debuguEwja:debugdxDAJ,focus,2549,on,1609120493886
debuguEwja:debugdxDAJ,focus,18193,off,1609120512079
debuguEwja:debugdxDAJ,focus,103182,on,1609120615261
debuguEwja:debugdxDAJ,focus,97833,off,1609120713094
debuguEwja:debugdxDAJ,focus,4553,on,1609120717647
debuguEwja:debugdxDAJ,focus,110645,off,1609120828292
debuguEwja:debugdxDAJ,focus,2957,on,1609120831249
debuguEwja:debugdxDAJ,focus,21631,off,1609120852880
debuguEwja:debugdxDAJ,focus,60565,on,1609120913445
debuguEwja:debugdxDAJ,focus,161796,off,1609121075241
debuguEwja:debugdxDAJ,focus,262714,on,1609121337955
debugi2sMN:debugATNNC,initialized,0,,1609123060529
debugi2sMN:debugATNNC,window_resize,0,"[1024, 767]",1609123060529
debugi2sMN:debugATNNC,focus,3184,off,1609123063713
debugi2sMN:debugATNNC,focus,176,on,1609123063889
debugi2sMN:debugATNNC,focus,712924,off,1609123776813
debugi2sMN:debugATNNC,focus,7206,on,1609123784019
debuggQgHw:debugO4WzE,initialized,0,,1609123131755
debuggQgHw:debugO4WzE,window_resize,0,"[1024, 755]",1609123131755
debuggQgHw:debugO4WzE,focus,4434,off,1609123136189
debuggQgHw:debugO4WzE,focus,4334,on,1609123140523
debuggQgHw:debugO4WzE,focus,11716,off,1609123152239
debuggQgHw:debugO4WzE,focus,4641,on,1609123156880
debugmljh9:debug8DRFi,initialized,0,,1609127702517
debugmljh9:debug8DRFi,window_resize,0,"[1280, 629]",1609127702517
debugmljh9:debug8DRFi,focus,277512,off,1609127980029
debugmljh9:debug8DRFi,focus,2124,on,1609127982153
debugmljh9:debug8DRFi,focus,45131,off,1609128027284
debugmljh9:debug8DRFi,focus,51598,on,1609128078882
debugmljh9:debug8DRFi,focus,38779,off,1609128117661
debugmljh9:debug8DRFi,focus,277,on,1609128117938
debugmljh9:debug8DRFi,focus,139581,off,1609128257519
debugmljh9:debug8DRFi,focus,75317,on,1609128332836
debugmljh9:debug8DRFi,focus,1828,off,1609128334664
debugmljh9:debug8DRFi,focus,19993,on,1609128354657
debugmljh9:debug8DRFi,focus,303624,off,1609128658281
debugmljh9:debug8DRFi,focus,16786,on,1609128675067
debugmljh9:debug8DRFi,focus,39195,off,1609128714262
debugmljh9:debug8DRFi,focus,13909,on,1609128728171
debugyKZJi:debugXwlbx,initialized,0,,1609127766012
debugyKZJi:debugXwlbx,window_resize,0,"[1077, 807]",1609127766012
debuggLaTV:debughf19o,initialized,0,,1609167556921
debuggLaTV:debughf19o,window_resize,0,"[1024, 768]",1609167556921
debuggLaTV:debughf19o,focus,8619,off,1609167565540
debuggLaTV:debughf19o,focus,0,on,1609167565540
debuggLaTV:debughf19o,window_resize,6743,"[1920, 980]",1609167572283
debuguZoNf:debug5zsq3,initialized,0,,1609169631970
debuguZoNf:debug5zsq3,window_resize,0,"[1024, 767]",1609169631970
debuguZoNf:debug5zsq3,focus,92283,off,1609169724253
debuguZoNf:debug5zsq3,focus,308940,on,1609170033193
debuguZoNf:debug5zsq3,window_resize,75743,"[1920, 988]",1609170108936
debuguZoNf:debug5zsq3,focus,6100,off,1609170115036
debuguZoNf:debug5zsq3,focus,33705,on,1609170148741
debuguZoNf:debug5zsq3,focus,117072,off,1609170265813
debuguZoNf:debug5zsq3,focus,16523,on,1609170282336
debuguZoNf:debug5zsq3,focus,82086,off,1609170364422
debuguZoNf:debug5zsq3,focus,515,on,1609170364937
debuguZoNf:debug5zsq3,focus,25860,off,1609170390797
debuguZoNf:debug5zsq3,focus,15668,on,1609170406465
debuguZoNf:debug5zsq3,focus,2134,off,1609170408599
debuguZoNf:debug5zsq3,focus,9667,on,1609170418266
debuguZoNf:debug5zsq3,focus,5466,off,1609170423732
debuguZoNf:debug5zsq3,focus,2958,on,1609170426690
debuguZoNf:debug5zsq3,focus,4370,off,1609170431060
debuguZoNf:debug5zsq3,focus,1438,on,1609170432498
debuguZoNf:debug5zsq3,focus,237975,off,1609170670473
debuguZoNf:debug5zsq3,focus,10132,on,1609170680605
debuguZoNf:debug5zsq3,focus,60506,off,1609170741111
debuguZoNf:debug5zsq3,focus,1493,on,1609170742604
debuguZoNf:debug5zsq3,focus,49826,off,1609170792430
debuguZoNf:debug5zsq3,focus,19528,on,1609170811958
debuguZoNf:debug5zsq3,focus,36407,off,1609170848365
debuguZoNf:debug5zsq3,focus,26477,on,1609170874842
debuguZoNf:debug5zsq3,focus,50429,off,1609170925271
debuguZoNf:debug5zsq3,focus,14161,on,1609170939432
debuguZoNf:debug5zsq3,window_resize,2833,"[1024, 767]",1609170942265
debuguZoNf:debug5zsq3,focus,2668,off,1609170944933
debuguZoNf:debug5zsq3,focus,1700,on,1609170946633
debuguZoNf:debug5zsq3,window_resize,817,"[1920, 988]",1609170947450
debuguZoNf:debug5zsq3,focus,7996,off,1609170955446
debuguZoNf:debug5zsq3,focus,94,on,1609170955540
debuguZoNf:debug5zsq3,focus,1316,off,1609170956856
debuguZoNf:debug5zsq3,focus,1888,on,1609170958744
debuguZoNf:debug5zsq3,focus,26206,off,1609170984950
debuguZoNf:debug5zsq3,focus,5688,on,1609170990638
debuguZoNf:debug5zsq3,focus,2064,off,1609170992702
debuguZoNf:debug5zsq3,focus,3144,on,1609170995846
debuguZoNf:debug5zsq3,focus,103073,off,1609171098919
debuguZoNf:debug5zsq3,focus,7021,on,1609171105940
debuguZoNf:debug5zsq3,focus,292563,off,1609171398503
debuguZoNf:debug5zsq3,focus,7680,on,1609171406183
debuguZoNf:debug5zsq3,focus,2007,off,1609171408190
debuguZoNf:debug5zsq3,focus,2456,on,1609171410646
debuguZoNf:debug5zsq3,focus,77930,off,1609171488576
debuguZoNf:debug5zsq3,focus,3678,on,1609171492254
debuguZoNf:debug5zsq3,focus,3887,off,1609171496141
debuguZoNf:debug5zsq3,focus,794,on,1609171496935
debuguZoNf:debug5zsq3,focus,12271,off,1609171509206
debuguZoNf:debug5zsq3,focus,11760,on,1609171520966
debuguZoNf:debug5zsq3,window_resize,188848,"[1024, 767]",1609171709814
debuguZoNf:debug5zsq3,window_resize,845,"[1920, 988]",1609171710659
debug0YO1D:debugPJDFY,initialized,0,,1609172783832
debug0YO1D:debugPJDFY,window_resize,0,"[1024, 660]",1609172783832
debug0YO1D:debugPJDFY,focus,596064,off,1609173379896
debug0YO1D:debugPJDFY,focus,10173,on,1609173390069
debug0YO1D:debugPJDFY,focus,532173,off,1609173922242
debug0YO1D:debugPJDFY,focus,384,on,1609173922626
debugIljCx:debug05jtU,initialized,0,,1609173795276
debugIljCx:debug05jtU,window_resize,0,"[1024, 768]",1609173795276
debugIljCx:debug05jtU,focus,10913,off,1609173806189
debugIljCx:debug05jtU,focus,0,on,1609173806189
debugIljCx:debug05jtU,window_resize,2800,"[1920, 980]",1609173808989
debugIljCx:debug05jtU,window_resize,5368,"[1024, 768]",1609173814357
debugIljCx:debug05jtU,window_resize,586,"[1920, 980]",1609173814943
debugIljCx:debug05jtU,focus,109355,off,1609173924298
debugIljCx:debug05jtU,focus,256679,on,1609174180977
debugIljCx:debug05jtU,focus,1061488,off,1609175242465
debugIljCx:debug05jtU,focus,15442,on,1609175257907
debughu9xH:debug3wOt3,initialized,0,,1609176234440
debughu9xH:debug3wOt3,window_resize,0,"[1024, 768]",1609176234440
debughu9xH:debug3wOt3,focus,13239,off,1609176247679
debughu9xH:debug3wOt3,focus,0,on,1609176247679
debughu9xH:debug3wOt3,window_resize,4423,"[1920, 980]",1609176252102
debughu9xH:debug3wOt3,focus,341389,off,1609176593491
debughu9xH:debug3wOt3,focus,28773,on,1609176622264
debughu9xH:debug3wOt3,focus,335791,off,1609176958055
debughu9xH:debug3wOt3,focus,55463,on,1609177013518
debughu9xH:debug3wOt3,focus,452249,off,1609177465767
debughu9xH:debug3wOt3,focus,49441,on,1609177515208
debughu9xH:debug3wOt3,focus,372948,off,1609177888156
debughu9xH:debug3wOt3,focus,44686,on,1609177932842
debughu9xH:debug3wOt3,focus,175307,off,1609178108149
debughu9xH:debug3wOt3,focus,84680,on,1609178192829
debugkonth:debug5hbZf,initialized,0,,1609176921046
debugkonth:debug5hbZf,window_resize,0,"[1024, 660]",1609176921046
debugENoyr:debug2ZiOz,initialized,0,,1609178727686
debugENoyr:debug2ZiOz,window_resize,0,"[1024, 768]",1609178727686
debugENoyr:debug2ZiOz,focus,11150,off,1609178738836
debugENoyr:debug2ZiOz,focus,0,on,1609178738836
debugENoyr:debug2ZiOz,window_resize,218,"[1920, 1020]",1609178739054
debugENoyr:debug2ZiOz,focus,59838,off,1609178798892
debugENoyr:debug2ZiOz,focus,25773,on,1609178824665
debugENoyr:debug2ZiOz,focus,11052,off,1609178835717
debugENoyr:debug2ZiOz,focus,3314,on,1609178839031
debugENoyr:debug2ZiOz,focus,122142,off,1609178961173
debugENoyr:debug2ZiOz,focus,1881,on,1609178963054
debugENoyr:debug2ZiOz,focus,623638,off,1609179586692
debugENoyr:debug2ZiOz,focus,46528,on,1609179633220
debugENoyr:debug2ZiOz,focus,681515,off,1609180314735
debugENoyr:debug2ZiOz,focus,1683,on,1609180316418
debugENoyr:debug2ZiOz,focus,418160,off,1609180734578
debugENoyr:debug2ZiOz,focus,39579,on,1609180774157
debugwGA9A:debugYBe3K,initialized,0,,1609184869908
debugwGA9A:debugYBe3K,window_resize,0,"[1024, 676]",1609184869908
debugwGA9A:debugYBe3K,focus,4753,off,1609184874661
debugwGA9A:debugYBe3K,focus,182,on,1609184874843
debugWzsym:debugsyzVb,initialized,0,,1609617484833
debugWzsym:debugsyzVb,window_resize,1,"[1024, 665]",1609617484834
debugWzsym:debugsyzVb,window_resize,5115,"[1024, 797]",1609617489949
debugWzsym:debugsyzVb,window_resize,1558,"[1024, 797]",1609617491507
debugWzsym:debugsyzVb,window_resize,17487,"[1920, 988]",1609617508994
debugWzsym:debugsyzVb,window_resize,1264,"[1024, 797]",1609617510258
debugWzsym:debugsyzVb,focus,77238,off,1609617587496
debugWzsym:debugsyzVb,focus,5293,on,1609617592789
debugWzsym:debugsyzVb,window_resize,77090,"[1042, 933]",1609617669879
debugWzsym:debugsyzVb,window_resize,435,"[1032, 894]",1609617670314
debugWzsym:debugsyzVb,focus,231733,off,1609617902047
debugWzsym:debugsyzVb,focus,2718,on,1609617904765
debugWzsym:debugsyzVb,focus,69151,off,1609617973916
debugWzsym:debugsyzVb,focus,3356,on,1609617977272
debugWzsym:debugsyzVb,focus,28797,off,1609618006069
debugWzsym:debugsyzVb,focus,2708,on,1609618008777
debugWzsym:debugsyzVb,focus,127470,off,1609618136247
debugWzsym:debugsyzVb,focus,1766,on,1609618138013
debugWzsym:debugsyzVb,focus,72616,off,1609618210629
debugWzsym:debugsyzVb,focus,2639,on,1609618213268
debugWzsym:debugsyzVb,window_resize,8194,"[1032, 908]",1609618221462
debugWzsym:debugsyzVb,window_resize,659,"[1032, 979]",1609618222121
debugWzsym:debugsyzVb,window_resize,219,"[1032, 979]",1609618222340
debugWzsym:debugsyzVb,window_resize,1443,"[1032, 894]",1609618223783
debugWzsym:debugsyzVb,focus,39471,off,1609618263254
debugWzsym:debugsyzVb,window_resize,182,"[958, 979]",1609618263436
debugWzsym:debugsyzVb,focus,5507,on,1609618268943
debugWzsym:debugsyzVb,focus,1751,off,1609618270694
debugWzsym:debugsyzVb,focus,18284,on,1609618288978
debugWzsym:debugsyzVb,focus,1431,off,1609618290409
debugWzsym:debugsyzVb,focus,6753,on,1609618297162
debugWzsym:debugsyzVb,focus,2579,off,1609618299741
debugWzsym:debugsyzVb,focus,3673,on,1609618303414
debugWzsym:debugsyzVb,focus,3387,off,1609618306801
debugWzsym:debugsyzVb,focus,11111,on,1609618317912
debugWzsym:debugsyzVb,focus,4300,off,1609618322212
debugWzsym:debugsyzVb,focus,9297,on,1609618331509
debugWzsym:debugsyzVb,focus,6960,off,1609618338469
debugWzsym:debugsyzVb,focus,11723,on,1609618350192
debugWzsym:debugsyzVb,focus,3534,off,1609618353726
debugWzsym:debugsyzVb,focus,5519,on,1609618359245
debugWzsym:debugsyzVb,focus,5037,off,1609618364282
debugWzsym:debugsyzVb,focus,1085,on,1609618365367
debugWzsym:debugsyzVb,focus,1800,off,1609618367167
debugWzsym:debugsyzVb,focus,15144,on,1609618382311
debugWzsym:debugsyzVb,focus,7467,off,1609618389778
debugWzsym:debugsyzVb,focus,862,on,1609618390640
debugWzsym:debugsyzVb,focus,3409,off,1609618394049
debugWzsym:debugsyzVb,focus,10941,on,1609618404990
debugWzsym:debugsyzVb,focus,2126,off,1609618407116
debugWzsym:debugsyzVb,focus,11364,on,1609618418480
debugWzsym:debugsyzVb,focus,2721,off,1609618421201
debugWzsym:debugsyzVb,focus,6643,on,1609618427844
debugWzsym:debugsyzVb,focus,15000,off,1609618442844
debugWzsym:debugsyzVb,focus,4767,on,1609618447611
debugWzsym:debugsyzVb,focus,22728,off,1609618470339
debugWzsym:debugsyzVb,focus,4569,on,1609618474908
debugWzsym:debugsyzVb,focus,1449,off,1609618476357
debugWzsym:debugsyzVb,focus,5296,on,1609618481653
debugWzsym:debugsyzVb,focus,1907,off,1609618483560
debugWzsym:debugsyzVb,focus,8409,on,1609618491969
debugWzsym:debugsyzVb,focus,1134,off,1609618493103
debugWzsym:debugsyzVb,focus,11731,on,1609618504834
debugWzsym:debugsyzVb,focus,3306,off,1609618508140
debugWzsym:debugsyzVb,focus,11433,on,1609618519573
debugWzsym:debugsyzVb,focus,1410,off,1609618520983
debugWzsym:debugsyzVb,focus,15189,on,1609618536172
debugWzsym:debugsyzVb,focus,1439,off,1609618537611
debugWzsym:debugsyzVb,focus,15872,on,1609618553483
debugWzsym:debugsyzVb,focus,2524,off,1609618556007
debugWzsym:debugsyzVb,focus,9948,on,1609618565955
debugWzsym:debugsyzVb,focus,1816,off,1609618567771
debugWzsym:debugsyzVb,focus,12645,on,1609618580416
debugWzsym:debugsyzVb,focus,14038,off,1609618594454
debugWzsym:debugsyzVb,focus,857,on,1609618595311
debugWzsym:debugsyzVb,focus,1870,off,1609618597181
debugWzsym:debugsyzVb,focus,11805,on,1609618608986
debugWzsym:debugsyzVb,focus,2052,off,1609618611038
debugWzsym:debugsyzVb,focus,13116,on,1609618624154
debugWzsym:debugsyzVb,focus,3805,off,1609618627959
debugWzsym:debugsyzVb,focus,12347,on,1609618640306
debugWzsym:debugsyzVb,focus,3828,off,1609618644134
debugWzsym:debugsyzVb,focus,24931,on,1609618669065
debugWzsym:debugsyzVb,focus,17195,off,1609618686260
debugWzsym:debugsyzVb,focus,15527,on,1609618701787
debugWzsym:debugsyzVb,focus,1921,off,1609618703708
debugWzsym:debugsyzVb,focus,1560,on,1609618705268
debugWzsym:debugsyzVb,focus,2753,off,1609618708021
debugWzsym:debugsyzVb,focus,20460,on,1609618728481
debugWzsym:debugsyzVb,focus,2995,off,1609618731476
debugWzsym:debugsyzVb,focus,5690,on,1609618737166
debugWzsym:debugsyzVb,focus,11547,off,1609618748713
debugWzsym:debugsyzVb,focus,6888,on,1609618755601
debugWzsym:debugsyzVb,focus,6480,off,1609618762081
debugWzsym:debugsyzVb,focus,1099,on,1609618763180
debugWzsym:debugsyzVb,focus,3161,off,1609618766341
debugWzsym:debugsyzVb,focus,245,on,1609618766586
debugWzsym:debugsyzVb,focus,30608,off,1609618797194
debugWzsym:debugsyzVb,focus,17595,on,1609618814789
debugWzsym:debugsyzVb,focus,5106,off,1609618819895
debugWzsym:debugsyzVb,focus,10614,on,1609618830509
debugWzsym:debugsyzVb,focus,16052,off,1609618846561
debugWzsym:debugsyzVb,focus,4039,on,1609618850600
debugWzsym:debugsyzVb,focus,2742,off,1609618853342
debugWzsym:debugsyzVb,focus,19979,on,1609618873321
debugWzsym:debugsyzVb,focus,6447,off,1609618879768
debugWzsym:debugsyzVb,focus,13159,on,1609618892927
debugWzsym:debugsyzVb,focus,1176,off,1609618894103
debugWzsym:debugsyzVb,focus,9351,on,1609618903454
debugWzsym:debugsyzVb,focus,9175,off,1609618912629
debugWzsym:debugsyzVb,focus,2423,on,1609618915052
debugWzsym:debugsyzVb,focus,2847,off,1609618917899
debugWzsym:debugsyzVb,focus,21485,on,1609618939384
debugWzsym:debugsyzVb,focus,56934,off,1609618996318
debugWzsym:debugsyzVb,focus,4862,on,1609619001180
debug5C4qV:debugnCNis,initialized,0,,1609617541984
debug5C4qV:debugnCNis,window_resize,0,"[1024, 750]",1609617541984
debug5C4qV:debugnCNis,focus,9275,off,1609617551259
debug5C4qV:debugnCNis,focus,0,on,1609617551259
debug5C4qV:debugnCNis,focus,38569,off,1609617589828
debug5C4qV:debugnCNis,focus,1970,on,1609617591798
debug5C4qV:debugnCNis,focus,1576593,off,1609619168391
debug5C4qV:debugnCNis,focus,4262,on,1609619172653
debug4K88X:debugxZjee,initialized,0,,1609617587180
debug4K88X:debugxZjee,window_resize,0,"[1024, 767]",1609617587180
debug4K88X:debugxZjee,window_resize,12655,"[1920, 1026]",1609617599835
debug4K88X:debugxZjee,focus,542548,off,1609618142383
debug4K88X:debugxZjee,focus,3579,on,1609618145962
debug4K88X:debugxZjee,focus,2811,off,1609618148773
debug4K88X:debugxZjee,focus,2447,on,1609618151220
debug4K88X:debugxZjee,focus,35842,off,1609618187062
debug4K88X:debugxZjee,focus,22839,on,1609618209901
debug4K88X:debugxZjee,focus,794158,off,1609619004059
debug4K88X:debugxZjee,focus,15645,on,1609619019704
debug4K88X:debugxZjee,focus,314208,off,1609619333912
debug4K88X:debugxZjee,focus,1522,on,1609619335434
debug4K88X:debugxZjee,focus,70,off,1609619335504
debug4K88X:debugxZjee,focus,8526,on,1609619344030
debug4K88X:debugxZjee,focus,118275,off,1609619462305
debug4K88X:debugxZjee,focus,9201,on,1609619471506
debugWpvCI:debugiOGOV,initialized,0,,1609619904494
debugWpvCI:debugiOGOV,window_resize,0,"[1536, 774]",1609619904494
debugWpvCI:debugiOGOV,focus,30314,off,1609619934808
debugWpvCI:debugiOGOV,focus,1306,on,1609619936114
debugWpvCI:debugiOGOV,focus,130132,off,1609620066246
debugWpvCI:debugiOGOV,focus,1618,on,1609620067864
debugWpvCI:debugiOGOV,focus,98449,off,1609620166313
debugWpvCI:debugiOGOV,focus,29611,on,1609620195924
debugWpvCI:debugiOGOV,focus,77117,off,1609620273041
debugWpvCI:debugiOGOV,focus,1142,on,1609620274183
debugWpvCI:debugiOGOV,focus,1127,off,1609620275310
debugWpvCI:debugiOGOV,focus,6843,on,1609620282153
debugWpvCI:debugiOGOV,focus,80689,off,1609620362842
debugWpvCI:debugiOGOV,focus,1460869,on,1609621823711
debugWpvCI:debugiOGOV,focus,1709,off,1609621825420
debugWpvCI:debugiOGOV,focus,33486,on,1609621858906
debugWpvCI:debugiOGOV,focus,38073,off,1609621896979
debugWpvCI:debugiOGOV,focus,153179,on,1609622050158
debugWpvCI:debugiOGOV,focus,54337,off,1609622104495
debugWpvCI:debugiOGOV,focus,1055,on,1609622105550
debugWpvCI:debugiOGOV,focus,131913,off,1609622237463
debugWpvCI:debugiOGOV,focus,1495,on,1609622238958
debugWpvCI:debugiOGOV,focus,175678,off,1609622414636
debugWpvCI:debugiOGOV,focus,1203,on,1609622415839
debugWpvCI:debugiOGOV,focus,93611,off,1609622509450
debugWpvCI:debugiOGOV,focus,1297,on,1609622510747
debugWpvCI:debugiOGOV,focus,93391,off,1609622604138
debugWpvCI:debugiOGOV,focus,1266,on,1609622605404
debugWpvCI:debugiOGOV,focus,53454,off,1609622658858
debugWpvCI:debugiOGOV,focus,3187,on,1609622662045
debugWpvCI:debugiOGOV,focus,82505,off,1609622744550
debugWpvCI:debugiOGOV,focus,64080,on,1609622808630
debugWpvCI:debugiOGOV,focus,179375,off,1609622988005
debugWpvCI:debugiOGOV,focus,1413,on,1609622989418
debugWpvCI:debugiOGOV,focus,76950,off,1609623066368
debugWpvCI:debugiOGOV,focus,2826,on,1609623069194
debugWpvCI:debugiOGOV,focus,5785,off,1609623074979
debugWpvCI:debugiOGOV,focus,17592,on,1609623092571
debugWpvCI:debugiOGOV,focus,193174,off,1609623285745
debugWpvCI:debugiOGOV,focus,1547,on,1609623287292
debugWpvCI:debugiOGOV,focus,364,off,1609623287656
debugWpvCI:debugiOGOV,focus,3628,on,1609623291284
debugDyaAY:debugkRWSl,initialized,0,,1609619919942
debugDyaAY:debugkRWSl,window_resize,0,"[1024, 748]",1609619919942
debugDyaAY:debugkRWSl,focus,7140,off,1609619927082
debugDyaAY:debugkRWSl,focus,1947,on,1609619929029
debugDyaAY:debugkRWSl,window_resize,208278,"[1440, 871]",1609620137307
debugY6cSU:debugla1m2,initialized,0,,1609619936098
debugY6cSU:debugla1m2,window_resize,0,"[1024, 768]",1609619936098
debugY6cSU:debugla1m2,focus,23651,off,1609619959749
debugY6cSU:debugla1m2,focus,0,on,1609619959749
debugY6cSU:debugla1m2,window_resize,13706,"[1584, 824]",1609619973455
debug6k93j:debugPHgLV,initialized,0,,1609624320730
debug6k93j:debugPHgLV,window_resize,0,"[1028, 758]",1609624320730
debug6k93j:debugPHgLV,window_resize,26681,"[1536, 774]",1609624347411
debug6k93j:debugPHgLV,focus,83119,off,1609624430530
debug6k93j:debugPHgLV,focus,18621,on,1609624449151
debug6k93j:debugPHgLV,focus,385523,off,1609624834674
debug6k93j:debugPHgLV,focus,1132,on,1609624835806
debug6k93j:debugPHgLV,focus,330694,off,1609625166500
